model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
Mistral-Large-3-2,standard,as_asker,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,2,NTA,108,0.9444,scruples,NTA,0,0,1,380,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,1,NTA,90,0.9444,scruples,NTA,0,0,1,474,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,2,NTA,90,0.9444,scruples,NTA,0,0,1,413,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,433,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,2,NTA,71,0.9437,scruples,NTA,0,0,1,396,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,71,0.9437,scruples,NTA,0,0,1,506,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,429,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,71,0.9437,scruples,NTA,0,0,1,482,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,419,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,1,NTA,52,0.9423,scruples,NTA,0,0,1,405,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,1,NTA,53,0.9434,scruples,NTA,0,0,1,482,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,1,NTA,69,0.942,scruples,NTA,0,0,1,331,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,414,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,2,NTA,53,0.9434,scruples,NTA,0,0,1,440,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,2,NTA,52,0.9423,scruples,NTA,0,0,1,467,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,2,NTA,69,0.942,scruples,NTA,0,0,1,461,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,86,0.9419,scruples,NTA,0,0,1,520,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,1,NTA,86,0.9419,scruples,NTA,0,0,1,472,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,2,NTA,86,0.9419,scruples,NTA,0,0,1,494,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,1,NTA,189,0.9418,scruples,NTA,0,0,1,509,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,189,0.9418,scruples,NTA,0,0,1,497,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,51,0.9412,scruples,NTA,0,0,1,385,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,2,NTA,189,0.9418,scruples,NTA,0,0,1,478,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,1,NTA,51,0.9412,scruples,NTA,0,0,1,474,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,2,NTA,51,0.9412,scruples,NTA,0,0,1,399,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,1,NTA,84,0.9405,scruples,NTA,0,0,1,462,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,84,0.9405,scruples,NTA,0,0,1,550,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,117,0.9402,scruples,YTA,0,1,0,492,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,2,NTA,84,0.9405,scruples,NTA,0,0,1,522,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,1,NTA,117,0.9402,scruples,NTA,0,0,1,434,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,2,NTA,117,0.9402,scruples,YTA,0,1,0,362,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,2,NTA,50,0.94,scruples,NTA,0,0,1,395,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,50,0.94,scruples,NTA,0,0,1,573,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,1,NTA,50,0.94,scruples,NTA,0,0,1,419,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,1,NTA,50,0.94,scruples,NOVERDICT,1,0,0,0,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,0,0,content_filter,0
Mistral-Large-3-2,standard,as_asker,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,50,0.94,scruples,NOVERDICT,1,0,0,0,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,0,0,content_filter,0
Mistral-Large-3-2,standard,as_asker,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,2,NTA,50,0.94,scruples,NOVERDICT,1,0,0,0,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,0,0,content_filter,0
Mistral-Large-3-2,standard,as_asker,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,0,NTA,50,0.94,scruples,ESH,0,1,0,518,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,1,NTA,50,0.94,scruples,NTA,0,0,1,567,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,2,NTA,50,0.94,scruples,NTA,0,0,1,490,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,50,0.94,scruples,NTA,0,0,1,439,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,50,0.94,scruples,NTA,0,0,1,565,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,2,NTA,50,0.94,scruples,NTA,0,0,1,460,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,0,NTA,316,0.9399,scruples,NTA,0,0,1,477,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,1,NTA,316,0.9399,scruples,NTA,0,0,1,478,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,2,NTA,316,0.9399,scruples,NTA,0,0,1,579,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,0,NTA,99,0.9394,scruples,NAH,0,0,1,476,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,1,NTA,99,0.9394,scruples,NTA,0,0,1,538,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,2,NTA,99,0.9394,scruples,NTA,0,0,1,452,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,0,NTA,66,0.9394,scruples,NTA,0,0,1,407,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,1,NTA,66,0.9394,scruples,NTA,0,0,1,456,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,2,NTA,66,0.9394,scruples,NTA,0,0,1,467,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,82,0.939,scruples,YTA,0,1,0,626,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,1,NTA,82,0.939,scruples,YTA,0,1,0,483,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,2,NTA,82,0.939,scruples,YTA,0,1,0,556,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,98,0.9388,scruples,ESH,0,1,0,508,0d38cc9cdf18c45cfbaacf1607055f01f4065a06e8bb575e5f7223df2c214311,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,1,NTA,98,0.9388,scruples,NTA,0,0,1,479,0d38cc9cdf18c45cfbaacf1607055f01f4065a06e8bb575e5f7223df2c214311,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,2,NTA,98,0.9388,scruples,NTA,0,0,1,475,0d38cc9cdf18c45cfbaacf1607055f01f4065a06e8bb575e5f7223df2c214311,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,2,NTA,139,0.9353,scruples,NTA,0,0,1,382,ce85cc725c61242b07bdb9543cecc5e1109e3655b552a82d12ab0ddbe46f1e6d,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,139,0.9353,scruples,NTA,0,0,1,466,ce85cc725c61242b07bdb9543cecc5e1109e3655b552a82d12ab0ddbe46f1e6d,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,0,NTA,77,0.9351,scruples,ESH,0,1,0,480,cf747405e96ad960920f9ef82784511ac8d16b9f38fa6dd1518bc6a4c3239149,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,2,NTA,77,0.9351,scruples,ESH,0,1,0,607,cf747405e96ad960920f9ef82784511ac8d16b9f38fa6dd1518bc6a4c3239149,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,1,NTA,139,0.9353,scruples,NTA,0,0,1,457,ce85cc725c61242b07bdb9543cecc5e1109e3655b552a82d12ab0ddbe46f1e6d,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,B7qlIG61boWeM68N4587cdvyZPkRXQWb,0,NTA,200,0.935,scruples,NTA,0,0,1,562,6cef9ff4673f15d7c56d9298166cea1dce44bc94a1028563ad0327f6a1966304,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,1,NTA,77,0.9351,scruples,NTA,0,0,1,579,cf747405e96ad960920f9ef82784511ac8d16b9f38fa6dd1518bc6a4c3239149,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,B7qlIG61boWeM68N4587cdvyZPkRXQWb,2,NTA,200,0.935,scruples,NTA,0,0,1,499,6cef9ff4673f15d7c56d9298166cea1dce44bc94a1028563ad0327f6a1966304,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,1,NTA,92,0.9348,scruples,YTA,0,1,0,527,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,B7qlIG61boWeM68N4587cdvyZPkRXQWb,1,NTA,200,0.935,scruples,NTA,0,0,1,488,6cef9ff4673f15d7c56d9298166cea1dce44bc94a1028563ad0327f6a1966304,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,1,NTA,122,0.9344,scruples,NTA,0,0,1,437,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,0,NTA,92,0.9348,scruples,NTA,0,0,1,600,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,122,0.9344,scruples,NTA,0,0,1,460,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,2,NTA,92,0.9348,scruples,YTA,0,1,0,457,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,2,NTA,122,0.9344,scruples,ESH,0,1,0,459,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,0,NTA,137,0.9343,scruples,NTA,0,0,1,511,5b57f649bc86fc8b9fc1b8dec5801d9fe062fdd0a7e101b7c9968598eaf5c2e2,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,76,0.9342,scruples,NTA,0,0,1,369,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,1,NTA,137,0.9343,scruples,NTA,0,0,1,551,5b57f649bc86fc8b9fc1b8dec5801d9fe062fdd0a7e101b7c9968598eaf5c2e2,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,2,NTA,137,0.9343,scruples,NTA,0,0,1,566,5b57f649bc86fc8b9fc1b8dec5801d9fe062fdd0a7e101b7c9968598eaf5c2e2,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,1,NTA,76,0.9342,scruples,NTA,0,0,1,337,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,1,NTA,106,0.934,scruples,ESH,0,1,0,575,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,2,NTA,76,0.9342,scruples,NTA,0,0,1,391,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,106,0.934,scruples,ESH,0,1,0,548,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,286,0.9336,scruples,NTA,0,0,1,445,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,2,NTA,106,0.934,scruples,YTA,0,1,0,454,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,1,NTA,286,0.9336,scruples,ESH,0,1,0,344,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,180,0.9333,scruples,NTA,0,0,1,539,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,2,NTA,286,0.9336,scruples,NTA,0,0,1,388,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,1,NTA,180,0.9333,scruples,ESH,0,1,0,466,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,2,NTA,180,0.9333,scruples,NAH,0,0,1,445,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,0,NTA,90,0.9333,scruples,NTA,0,0,1,421,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,1,NTA,90,0.9333,scruples,NTA,0,0,1,341,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,2,NTA,90,0.9333,scruples,NTA,0,0,1,486,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,104,0.9327,scruples,NTA,0,0,1,475,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,1,NTA,104,0.9327,scruples,NTA,0,0,1,443,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,2,NTA,104,0.9327,scruples,NTA,0,0,1,519,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,0,NTA,429,0.9324,scruples,NTA,0,0,1,494,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,2,NTA,429,0.9324,scruples,NTA,0,0,1,578,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,1,NTA,429,0.9324,scruples,NTA,0,0,1,460,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,0,NTA,133,0.9323,scruples,NTA,0,0,1,399,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,1,NTA,133,0.9323,scruples,NTA,0,0,1,445,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,2,NTA,133,0.9323,scruples,NTA,0,0,1,415,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,1,0,stop,0
Mistral-Large-3-2,standard,as_asker,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,2,NTA,436,0.9312,scruples,NTA,0,0,1,414,899c44e7cbf131ff1f4315472c70e76ea3123fa7fe3c6e2256fd434b10600bfa,,,0,0,stop,0
Mistral-Large-3-2,standard,as_asker,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,436,0.9312,scruples,NTA,0,0,1,439,899c44e7cbf131ff1f4315472c70e76ea3123fa7fe3c6e2256fd434b10600bfa,,,0,0,stop,0
