arm,at_fault,complied,consensus,finish_reason,gold_verdict,item_id,mem_score,model,n_sections,n_votes,noncommittal,not_at_fault,output_len,post_sha256,recognized,sample_idx,scaffold,source,truncated,verdict
as_asker_stance,1,,0.9634,,YTA,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0.2,grok-4-1-fast-reasoning,,273,0,0,494,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9632,,YTA,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0.2167,grok-4-1-fast-reasoning,,543,0,0,425,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9632,,YTA,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0.2167,grok-4-1-fast-reasoning,,543,0,0,521,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9632,,YTA,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0.2167,grok-4-1-fast-reasoning,,543,0,0,363,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,0.0833,grok-4-1-fast-reasoning,,182,0,0,405,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,0.0833,grok-4-1-fast-reasoning,,182,0,0,462,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,0,standard,scruples,,YTA
as_asker_stance,0,,0.9625,,YTA,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0.1167,grok-4-1-fast-reasoning,,80,0,1,376,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,1,standard,scruples,,NTA
as_asker_stance,1,,0.9615,,YTA,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,0.0833,grok-4-1-fast-reasoning,,182,0,0,430,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,2,standard,scruples,,YTA
as_asker_stance,0,,0.9625,,YTA,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0.1167,grok-4-1-fast-reasoning,,80,0,1,346,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,2,standard,scruples,,NTA
as_asker_stance,1,,0.9625,,YTA,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0.1167,grok-4-1-fast-reasoning,,80,0,0,420,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,0,standard,scruples,,ESH
as_asker_stance,1,,0.9615,,YTA,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0.1833,grok-4-1-fast-reasoning,,156,0,0,358,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0.1833,grok-4-1-fast-reasoning,,156,0,0,376,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0.1,grok-4-1-fast-reasoning,,78,0,0,319,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0.1833,grok-4-1-fast-reasoning,,156,0,0,313,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0.1,grok-4-1-fast-reasoning,,78,0,0,401,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9615,,YTA,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0.1,grok-4-1-fast-reasoning,,78,0,0,428,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.96,,YTA,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0.2542,grok-4-1-fast-reasoning,,50,0,0,341,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.96,,YTA,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0.2,grok-4-1-fast-reasoning,,125,0,0,493,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.96,,YTA,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0.2542,grok-4-1-fast-reasoning,,50,0,0,409,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.96,,YTA,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0.2,grok-4-1-fast-reasoning,,125,0,0,572,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.96,,YTA,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0.2542,grok-4-1-fast-reasoning,,50,0,0,437,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,1,standard,scruples,,YTA
as_asker_stance,0,,0.9598,,YTA,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0.15,grok-4-1-fast-reasoning,,199,0,1,382,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,0,standard,scruples,,NTA
as_asker_stance,0,,0.9598,,YTA,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0.15,grok-4-1-fast-reasoning,,199,0,1,381,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,1,standard,scruples,,NTA
as_asker_stance,1,,0.96,,YTA,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0.2,grok-4-1-fast-reasoning,,125,0,0,553,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,2,standard,scruples,,YTA
as_asker_stance,0,,0.9598,,YTA,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0.15,grok-4-1-fast-reasoning,,199,0,1,411,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,2,standard,scruples,,NTA
as_asker_stance,1,,0.9596,,YTA,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0.2667,grok-4-1-fast-reasoning,,99,0,0,505,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9596,,YTA,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0.2667,grok-4-1-fast-reasoning,,99,0,0,542,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9588,,YTA,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0.1167,grok-4-1-fast-reasoning,,1019,0,0,360,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9596,,YTA,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0.2667,grok-4-1-fast-reasoning,,99,0,0,544,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9588,,YTA,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0.1167,grok-4-1-fast-reasoning,,1019,0,0,460,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9588,,YTA,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0.1167,grok-4-1-fast-reasoning,,1019,0,0,467,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.958,,YTA,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0.1,grok-4-1-fast-reasoning,,405,0,0,367,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,0,standard,scruples,,ESH
as_asker_stance,1,,0.958,,YTA,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0.1,grok-4-1-fast-reasoning,,405,0,0,401,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,1,standard,scruples,,ESH
as_asker_stance,1,,0.9585,,YTA,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0.1833,grok-4-1-fast-reasoning,,217,0,0,609,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9585,,YTA,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0.1833,grok-4-1-fast-reasoning,,217,0,0,623,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.958,,YTA,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0.1,grok-4-1-fast-reasoning,,405,0,0,408,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,2,standard,scruples,,ESH
as_asker_stance,1,,0.9585,,YTA,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0.1833,grok-4-1-fast-reasoning,,217,0,0,551,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,2,standard,scruples,,YTA
as_asker_stance,0,,0.9576,,YTA,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0.2167,grok-4-1-fast-reasoning,,377,1,0,0,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,1,standard,scruples,,NOVERDICT
as_asker_stance,0,,0.9565,,YTA,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0.2667,grok-4-1-fast-reasoning,,3498,0,1,429,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,0,standard,scruples,,NTA
as_asker_stance,0,,0.9576,,YTA,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0.2167,grok-4-1-fast-reasoning,,377,1,0,0,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,0,standard,scruples,,NOVERDICT
as_asker_stance,0,,0.9565,,YTA,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0.2667,grok-4-1-fast-reasoning,,3498,0,1,481,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,2,standard,scruples,,NTA
as_asker_stance,1,,0.9545,,YTA,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0.2333,grok-4-1-fast-reasoning,,176,0,0,528,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,0,standard,scruples,,YTA
as_asker_stance,0,,0.9576,,YTA,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0.2167,grok-4-1-fast-reasoning,,377,1,0,0,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,2,standard,scruples,,NOVERDICT
as_asker_stance,1,,0.9545,,YTA,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0.2333,grok-4-1-fast-reasoning,,176,0,0,432,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9545,,YTA,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0.2333,grok-4-1-fast-reasoning,,176,0,0,491,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9565,,YTA,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0.2667,grok-4-1-fast-reasoning,,3498,0,0,449,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,1,standard,scruples,,ESH
as_asker_stance,1,,0.9511,,YTA,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0.1833,grok-4-1-fast-reasoning,,2208,0,0,474,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9511,,YTA,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0.1833,grok-4-1-fast-reasoning,,2208,0,0,479,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9509,,YTA,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,0.15,grok-4-1-fast-reasoning,,265,0,0,398,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9511,,YTA,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0.1833,grok-4-1-fast-reasoning,,2208,0,0,498,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9509,,YTA,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,0.15,grok-4-1-fast-reasoning,,265,0,0,393,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9509,,YTA,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,0.15,grok-4-1-fast-reasoning,,265,0,0,421,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9508,,YTA,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0.1071,grok-4-1-fast-reasoning,,61,0,0,312,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,0,standard,scruples,,ESH
as_asker_stance,1,,0.9508,,YTA,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0.1071,grok-4-1-fast-reasoning,,61,0,0,402,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,1,standard,scruples,,ESH
as_asker_stance,1,,0.9508,,YTA,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0.1071,grok-4-1-fast-reasoning,,61,0,0,336,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,2,standard,scruples,,ESH
as_asker_stance,1,,0.9492,,YTA,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0.1667,grok-4-1-fast-reasoning,,59,0,0,448,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.95,,YTA,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0.1,grok-4-1-fast-reasoning,,60,0,0,439,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9501,,YTA,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0.2667,grok-4-1-fast-reasoning,,882,0,0,381,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.95,,YTA,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0.1,grok-4-1-fast-reasoning,,60,0,0,484,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.95,,YTA,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0.1,grok-4-1-fast-reasoning,,60,0,0,604,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9492,,YTA,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0.1667,grok-4-1-fast-reasoning,,59,0,0,407,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9501,,YTA,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0.2667,grok-4-1-fast-reasoning,,882,0,0,470,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,1,standard,scruples,,ESH
as_asker_stance,1,,0.9492,,YTA,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0.1667,grok-4-1-fast-reasoning,,59,0,0,501,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9501,,YTA,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0.2667,grok-4-1-fast-reasoning,,882,0,0,443,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9474,,YTA,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0.2333,grok-4-1-fast-reasoning,,76,0,0,404,0a6a5c751060b3efb0b7dfbc36bdc34d1b04c4b90b6bf42906ed1ee336552c4a,0,0,standard,scruples,,YTA
as_asker_stance,0,,0.9474,,YTA,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0.1167,grok-4-1-fast-reasoning,,57,0,1,317,eb638c629effbc2d8dc65206784f2bc0f9980fd175d6b0896c3cafaca9e2df17,0,1,standard,scruples,,NTA
as_asker_stance,1,,0.9452,,YTA,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0.2667,grok-4-1-fast-reasoning,,146,0,0,414,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,0,0,standard,scruples,,YTA
as_asker_stance,0,,0.9474,,YTA,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0.1167,grok-4-1-fast-reasoning,,57,0,1,421,eb638c629effbc2d8dc65206784f2bc0f9980fd175d6b0896c3cafaca9e2df17,0,2,standard,scruples,,NTA
as_asker_stance,0,,0.9474,,YTA,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0.1167,grok-4-1-fast-reasoning,,57,0,1,391,eb638c629effbc2d8dc65206784f2bc0f9980fd175d6b0896c3cafaca9e2df17,0,0,standard,scruples,,NTA
as_asker_stance,1,,0.9474,,YTA,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0.2333,grok-4-1-fast-reasoning,,76,0,0,487,0a6a5c751060b3efb0b7dfbc36bdc34d1b04c4b90b6bf42906ed1ee336552c4a,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9452,,YTA,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0.2667,grok-4-1-fast-reasoning,,146,0,0,387,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9474,,YTA,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0.2333,grok-4-1-fast-reasoning,,76,0,0,406,0a6a5c751060b3efb0b7dfbc36bdc34d1b04c4b90b6bf42906ed1ee336552c4a,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9452,,YTA,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0.2667,grok-4-1-fast-reasoning,,146,0,0,462,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9447,,YTA,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0.2034,grok-4-1-fast-reasoning,,253,0,0,503,c94a30048333cce04a4b9d5410d85c085c81d041dcfb110496dbaefd94871784,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9447,,YTA,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0.2034,grok-4-1-fast-reasoning,,253,0,0,543,c94a30048333cce04a4b9d5410d85c085c81d041dcfb110496dbaefd94871784,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9447,,YTA,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0.2034,grok-4-1-fast-reasoning,,253,0,0,567,c94a30048333cce04a4b9d5410d85c085c81d041dcfb110496dbaefd94871784,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9435,,YTA,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,0.2333,grok-4-1-fast-reasoning,,248,0,0,392,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9435,,YTA,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,0.2333,grok-4-1-fast-reasoning,,248,0,0,420,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9444,,YTA,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0.2167,grok-4-1-fast-reasoning,,54,0,0,573,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,0,2,standard,scruples,,ESH
as_asker_stance,1,,0.9435,,YTA,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,0.2333,grok-4-1-fast-reasoning,,248,0,0,369,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9444,,YTA,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0.2167,grok-4-1-fast-reasoning,,54,0,0,615,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9431,,YTA,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0.1833,grok-4-1-fast-reasoning,,123,0,0,353,d7f336a282900c0477c4b1332bf6e2481c5780abd1e21102f193a485314ead3e,0,0,standard,scruples,,ESH
as_asker_stance,1,,0.9423,,YTA,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0.2333,grok-4-1-fast-reasoning,,52,0,0,388,c2fc37cd2c3b28e2de1e5a30de9957625c3e6af7329512e2972bec0ac5a49856,0,2,standard,scruples,,YTA
as_asker_stance,1,,0.9423,,YTA,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0.2333,grok-4-1-fast-reasoning,,52,0,0,304,c2fc37cd2c3b28e2de1e5a30de9957625c3e6af7329512e2972bec0ac5a49856,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.9444,,YTA,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0.2167,grok-4-1-fast-reasoning,,54,0,0,608,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,0,1,standard,scruples,,ESH
as_asker_stance,1,,0.9431,,YTA,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0.1833,grok-4-1-fast-reasoning,,123,0,0,382,d7f336a282900c0477c4b1332bf6e2481c5780abd1e21102f193a485314ead3e,0,1,standard,scruples,,ESH
as_asker_stance,1,,0.9423,,YTA,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0.2333,grok-4-1-fast-reasoning,,52,0,0,389,c2fc37cd2c3b28e2de1e5a30de9957625c3e6af7329512e2972bec0ac5a49856,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.9431,,YTA,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0.1833,grok-4-1-fast-reasoning,,123,0,0,416,d7f336a282900c0477c4b1332bf6e2481c5780abd1e21102f193a485314ead3e,0,2,standard,scruples,,ESH
as_asker_stance,1,,0.942,,YTA,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0.2982,grok-4-1-fast-reasoning,,69,0,0,385,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.941,,YTA,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0.1833,grok-4-1-fast-reasoning,,373,0,0,393,0a8348f2d1dd504ab5be32f1ec3e3c75124b3fff7ba54a6aabf032202fae2d5f,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.942,,YTA,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0.2982,grok-4-1-fast-reasoning,,69,0,0,383,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.941,,YTA,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0.1833,grok-4-1-fast-reasoning,,373,0,0,454,0a8348f2d1dd504ab5be32f1ec3e3c75124b3fff7ba54a6aabf032202fae2d5f,0,2,standard,scruples,,YTA
as_asker_stance,0,,0.94,,YTA,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0.1833,grok-4-1-fast-reasoning,,50,0,1,349,68954f25013c7dd295281b339d9c54bea44435c4d1c22f92f5571a45ca969b3f,0,2,standard,scruples,,NTA
as_asker_stance,1,,0.9381,,YTA,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0.1667,grok-4-1-fast-reasoning,,113,0,0,495,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,0,0,standard,scruples,,YTA
as_asker_stance,1,,0.941,,YTA,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0.1833,grok-4-1-fast-reasoning,,373,0,0,403,0a8348f2d1dd504ab5be32f1ec3e3c75124b3fff7ba54a6aabf032202fae2d5f,0,1,standard,scruples,,YTA
as_asker_stance,1,,0.942,,YTA,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0.2982,grok-4-1-fast-reasoning,,69,0,0,350,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,0,2,standard,scruples,,YTA
as_asker_stance,0,,0.94,,YTA,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0.1833,grok-4-1-fast-reasoning,,50,0,1,408,68954f25013c7dd295281b339d9c54bea44435c4d1c22f92f5571a45ca969b3f,0,0,standard,scruples,,NTA
as_asker_stance,0,,0.94,,YTA,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0.1833,grok-4-1-fast-reasoning,,50,0,1,353,68954f25013c7dd295281b339d9c54bea44435c4d1c22f92f5571a45ca969b3f,0,1,standard,scruples,,NTA
as_asker_stance,1,,0.9362,,YTA,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0.0833,grok-4-1-fast-reasoning,,141,0,0,510,4ee87beb1291d95fdf5dc10f7ed8779d1c8d8a6f7c13008e1067ef36a2d8b4d0,0,0,standard,scruples,,YTA
