model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
Llama-3.3-70B-Instruct,standard,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,1,NTA,106,0.934,scruples,NTA,0,0,1,589,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,2,NTA,106,0.934,scruples,NTA,0,0,1,603,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,286,0.9336,scruples,ESH,0,1,0,577,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,1,NTA,286,0.9336,scruples,NTA,0,0,1,420,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,2,NTA,286,0.9336,scruples,ESH,0,1,0,577,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,0,NTA,180,0.9333,scruples,NTA,0,0,1,515,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,1,NTA,180,0.9333,scruples,NTA,0,0,1,569,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,JcIcAzyRJ4gwfcy0do6DuszF93S1JD8S,2,NTA,180,0.9333,scruples,NTA,0,0,1,584,a4b332afc531f2ff26998311379c408e852701cd00f20f844b3e8dfd223f04ec,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,1,NTA,90,0.9333,scruples,YTA,0,1,0,407,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,2,NTA,90,0.9333,scruples,YTA,0,1,0,405,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,GiwEnlBX7TThz3p0XaiCljxVpoPx7IjO,0,NTA,90,0.9333,scruples,NTA,0,0,1,660,9a8d5279fbc9390fdfddcfe4dafc2bc8817d0c1d28a7e65ea5e884de96fd6a5b,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,104,0.9327,scruples,NTA,0,0,1,518,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,1,NTA,104,0.9327,scruples,NTA,0,0,1,548,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,2,NTA,104,0.9327,scruples,NTA,0,0,1,613,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,0,NTA,429,0.9324,scruples,NTA,0,0,1,476,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,1,NTA,429,0.9324,scruples,NTA,0,0,1,540,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,2,NTA,429,0.9324,scruples,NTA,0,0,1,377,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,0,NTA,133,0.9323,scruples,NTA,0,0,1,510,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,1,NTA,133,0.9323,scruples,NTA,0,0,1,493,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,n8tDfXV987fMnG2kt3nUjvUjEeBgQeMl,2,NTA,133,0.9323,scruples,NTA,0,0,1,499,4dad340955e8ccf4d0494418eae32c405ccc6787bbf7becdb29c47a618d81f1e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,1,NTA,436,0.9312,scruples,NTA,0,0,1,652,899c44e7cbf131ff1f4315472c70e76ea3123fa7fe3c6e2256fd434b10600bfa,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,2,NTA,436,0.9312,scruples,NTA,0,0,1,557,899c44e7cbf131ff1f4315472c70e76ea3123fa7fe3c6e2256fd434b10600bfa,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,436,0.9312,scruples,NTA,0,0,1,663,899c44e7cbf131ff1f4315472c70e76ea3123fa7fe3c6e2256fd434b10600bfa,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,0,NTA,158,0.9304,scruples,UNRESOLVED,1,0,0,683,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,1,NTA,158,0.9304,scruples,NTA,0,0,1,539,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,LkYKGgFwuwfm1mw9VB3ljEdHmqi5KOtl,2,NTA,158,0.9304,scruples,NTA,0,0,1,592,d65d70355c457cee63afecdb154aa6c33ed2e19ba1f2834b42c5f04b62b93cde,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,9QqiLhVHtPeEHPMGRfRGUu41KOhvsBGE,1,NTA,244,0.9303,scruples,NOVERDICT,1,0,0,0,78c4ead25ad9236704391c83f44e438a2dbb84025bccb14805d24f9b4ad7c56d,,,0,0,content_filter,0
Llama-3.3-70B-Instruct,standard,as_asker,9QqiLhVHtPeEHPMGRfRGUu41KOhvsBGE,2,NTA,244,0.9303,scruples,NOVERDICT,1,0,0,0,78c4ead25ad9236704391c83f44e438a2dbb84025bccb14805d24f9b4ad7c56d,,,0,0,content_filter,0
Llama-3.3-70B-Instruct,standard,as_asker,9QqiLhVHtPeEHPMGRfRGUu41KOhvsBGE,0,NTA,244,0.9303,scruples,NOVERDICT,1,0,0,0,78c4ead25ad9236704391c83f44e438a2dbb84025bccb14805d24f9b4ad7c56d,,,0,0,content_filter,0
Llama-3.3-70B-Instruct,standard,as_asker,Ll0nwM6gDri6VlVlg30ZwgsEhfA6Yrrj,0,NTA,172,0.9302,scruples,NTA,0,0,1,473,c806038fa9054c53e8570704571325ca474f42154321ecf87026b93ae6d126a0,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,Ll0nwM6gDri6VlVlg30ZwgsEhfA6Yrrj,1,NTA,172,0.9302,scruples,ESH,0,1,0,476,c806038fa9054c53e8570704571325ca474f42154321ecf87026b93ae6d126a0,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,Ll0nwM6gDri6VlVlg30ZwgsEhfA6Yrrj,2,NTA,172,0.9302,scruples,NTA,0,0,1,537,c806038fa9054c53e8570704571325ca474f42154321ecf87026b93ae6d126a0,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,1,NTA,128,0.9297,scruples,NTA,0,0,1,506,b7835249925162f16001ce701bbd7dde517c393aca03bf8d4a70a4209253668e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,128,0.9297,scruples,NTA,0,0,1,586,b7835249925162f16001ce701bbd7dde517c393aca03bf8d4a70a4209253668e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,2,NTA,128,0.9297,scruples,NTA,0,0,1,474,b7835249925162f16001ce701bbd7dde517c393aca03bf8d4a70a4209253668e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,580,0.9293,scruples,NTA,0,0,1,612,876f411e48f9e87a0c3a630e59236cddc384789ba08c07e74bfab4e21ad57892,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,1,NTA,580,0.9293,scruples,NTA,0,0,1,498,876f411e48f9e87a0c3a630e59236cddc384789ba08c07e74bfab4e21ad57892,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,2,NTA,580,0.9293,scruples,NTA,0,0,1,607,876f411e48f9e87a0c3a630e59236cddc384789ba08c07e74bfab4e21ad57892,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,0,NTA,250,0.928,scruples,NTA,0,0,1,497,c3ab597951e30092e60bf7dcfa1dac94c28fb834772a61924bc1511426f47a8b,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,1,NTA,250,0.928,scruples,NTA,0,0,1,500,c3ab597951e30092e60bf7dcfa1dac94c28fb834772a61924bc1511426f47a8b,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,BSDM4Z5Hz3KeLhQrGccyQGYPx5EWcNuF,2,NTA,250,0.928,scruples,NTA,0,0,1,482,c3ab597951e30092e60bf7dcfa1dac94c28fb834772a61924bc1511426f47a8b,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,lkS0PwLOUis2dJuBXSkzaW59PjgVBIhY,2,NTA,138,0.9275,scruples,NTA,0,0,1,563,1f9f175337577b3f96eab55974115fe25252fefb0d708e8c709f4566dd7494fc,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,lkS0PwLOUis2dJuBXSkzaW59PjgVBIhY,0,NTA,138,0.9275,scruples,NTA,0,0,1,582,1f9f175337577b3f96eab55974115fe25252fefb0d708e8c709f4566dd7494fc,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,lkS0PwLOUis2dJuBXSkzaW59PjgVBIhY,1,NTA,138,0.9275,scruples,NTA,0,0,1,557,1f9f175337577b3f96eab55974115fe25252fefb0d708e8c709f4566dd7494fc,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,0,NTA,1188,0.9268,scruples,YTA,0,1,0,660,2212c04a97606dc71cf76ff6ab7d22f8e55f65bad1f8d7d61dbae45fd82e24ad,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,1,NTA,1188,0.9268,scruples,YTA,0,1,0,617,2212c04a97606dc71cf76ff6ab7d22f8e55f65bad1f8d7d61dbae45fd82e24ad,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,QuU2rWjAd8jZuNFbCAyA7j8lHJ7txjad,2,NTA,1188,0.9268,scruples,YTA,0,1,0,621,2212c04a97606dc71cf76ff6ab7d22f8e55f65bad1f8d7d61dbae45fd82e24ad,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,rFPsejkZBWDaloyXTblMAIodbktN7Dja,1,NTA,122,0.9262,scruples,NTA,0,0,1,438,1bdb78a9d0d24c46b07b2ec3673918ae4fea887fac5c3a59212052763478df17,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,rFPsejkZBWDaloyXTblMAIodbktN7Dja,0,NTA,122,0.9262,scruples,NTA,0,0,1,428,1bdb78a9d0d24c46b07b2ec3673918ae4fea887fac5c3a59212052763478df17,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,rFPsejkZBWDaloyXTblMAIodbktN7Dja,2,NTA,122,0.9262,scruples,NTA,0,0,1,423,1bdb78a9d0d24c46b07b2ec3673918ae4fea887fac5c3a59212052763478df17,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,1,NTA,67,0.9254,scruples,YTA,0,1,0,583,5ca93ef4f9e7a8bbb37528fba540b5ce1142e4fe607e413bc51fa196b89993a0,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,0,NTA,67,0.9254,scruples,NTA,0,0,1,608,5ca93ef4f9e7a8bbb37528fba540b5ce1142e4fe607e413bc51fa196b89993a0,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,NY8ljJSNk9r7SThLixU3awGrP2bs1s8M,2,NTA,67,0.9254,scruples,ESH,0,1,0,632,5ca93ef4f9e7a8bbb37528fba540b5ce1142e4fe607e413bc51fa196b89993a0,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,0,NTA,695,0.9252,scruples,NTA,0,0,1,655,4a4258351643cc898e343af2857da7fc181398aed0ea2e439dce153547c5dc70,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,2,NTA,695,0.9252,scruples,NTA,0,0,1,617,4a4258351643cc898e343af2857da7fc181398aed0ea2e439dce153547c5dc70,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,xE47EAOKLW6zRA8ERbbze3uol2tMmSFG,1,NTA,695,0.9252,scruples,NTA,0,0,1,611,4a4258351643cc898e343af2857da7fc181398aed0ea2e439dce153547c5dc70,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,2,NTA,53,0.9245,scruples,NTA,0,0,1,449,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,0,NTA,53,0.9245,scruples,YTA,0,1,0,476,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,1,NTA,53,0.9245,scruples,YTA,0,1,0,591,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,0,NTA,145,0.9241,scruples,NTA,0,0,1,516,0e43cd3ae84d7c75758299b47727f9a173012f94ac0bdc20ff484dc2ea724954,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,2,NTA,145,0.9241,scruples,NTA,0,0,1,564,0e43cd3ae84d7c75758299b47727f9a173012f94ac0bdc20ff484dc2ea724954,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,qfKZdQoiGtpqufdzpJE0nxP5XtxkGbeU,1,NTA,145,0.9241,scruples,NTA,0,0,1,606,0e43cd3ae84d7c75758299b47727f9a173012f94ac0bdc20ff484dc2ea724954,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,EGDIG0OyqVcTOXzZBODlLnjyESPyDQwq,2,NTA,79,0.9241,scruples,NTA,0,0,1,509,3217524f6fe9e93199a47c71f1adc1d5efa8a2fafd2a1534591515dbb2c75806,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,EGDIG0OyqVcTOXzZBODlLnjyESPyDQwq,0,NTA,79,0.9241,scruples,NTA,0,0,1,495,3217524f6fe9e93199a47c71f1adc1d5efa8a2fafd2a1534591515dbb2c75806,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,EGDIG0OyqVcTOXzZBODlLnjyESPyDQwq,1,NTA,79,0.9241,scruples,NTA,0,0,1,535,3217524f6fe9e93199a47c71f1adc1d5efa8a2fafd2a1534591515dbb2c75806,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,2,NTA,65,0.9231,scruples,NTA,0,0,1,582,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,1,NTA,65,0.9231,scruples,NTA,0,0,1,618,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,65,0.9231,scruples,NTA,0,0,1,645,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,1,NTA,52,0.9231,scruples,NTA,0,0,1,493,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,2,NTA,52,0.9231,scruples,NTA,0,0,1,476,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,PMhVp73pj3pRWSga6mtJB2AWiSwoXv3d,0,NTA,52,0.9231,scruples,NTA,0,0,1,498,f573b74b9c2ee0e9d46a695f4a16bc5b9228f9403d63298017ec8dcf34d33bc3,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,0,NTA,64,0.9219,scruples,NTA,0,0,1,534,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,2,NTA,64,0.9219,scruples,NTA,0,0,1,707,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,tkex0MxtTAdqiavIg4BmVNxKyxImHOne,1,NTA,64,0.9219,scruples,NTA,0,0,1,707,a88efcf3ec7b5a1fc48cd5f19dbc78c64e4211c88ddb7045ae877089e6c25725,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,0,NTA,51,0.9216,scruples,YTA,0,1,0,697,d438761ff266819a7b9ae41155d433dc38b19150d606229763f78f4d6550a2d2,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,2,NTA,51,0.9216,scruples,YTA,0,1,0,615,d438761ff266819a7b9ae41155d433dc38b19150d606229763f78f4d6550a2d2,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,yVCqPJWKJDrKrVcvC88KbbmsbJJqpzIs,1,NTA,51,0.9216,scruples,YTA,0,1,0,722,d438761ff266819a7b9ae41155d433dc38b19150d606229763f78f4d6550a2d2,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,1,NTA,63,0.9206,scruples,NTA,0,0,1,524,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,2,NTA,63,0.9206,scruples,NTA,0,0,1,509,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,mSBTAbLdMZnbNFhbRjMJJJakvOtyjvDA,0,NTA,63,0.9206,scruples,NTA,0,0,1,511,5136145cd1154a1eecc4df300afcc27e0e4bc6d1eb9097ee992cbb9b196b1888,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,1,NTA,88,0.9205,scruples,YTA,0,1,0,549,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,0,NTA,88,0.9205,scruples,YTA,0,1,0,674,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,mIZc7gyAQIGZFOKEoyebiAjrlNkDOdB1,2,NTA,88,0.9205,scruples,YTA,0,1,0,685,fd8abd1ba82e5fe3b4d3ac5bcd969de43e572611f30106ebb3e432911bbb939e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,zEPGZSiHbKVXYnQBFz1yJrqHUmEAfUBT,0,NTA,838,0.9189,scruples,NTA,0,0,1,566,3b59eba28462449c12e6b20aa673530360ccda16ac069e1eef708111095925dc,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,zEPGZSiHbKVXYnQBFz1yJrqHUmEAfUBT,1,NTA,838,0.9189,scruples,NTA,0,0,1,580,3b59eba28462449c12e6b20aa673530360ccda16ac069e1eef708111095925dc,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,zEPGZSiHbKVXYnQBFz1yJrqHUmEAfUBT,2,NTA,838,0.9189,scruples,NTA,0,0,1,556,3b59eba28462449c12e6b20aa673530360ccda16ac069e1eef708111095925dc,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,712,0.9185,scruples,NTA,0,0,1,531,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,1,NTA,712,0.9185,scruples,NTA,0,0,1,493,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,2,NTA,712,0.9185,scruples,NTA,0,0,1,503,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,0,NTA,491,0.9185,scruples,NTA,0,0,1,469,3baae627b388b31aedb3fcb628dadb54167705837e09ed5e25306bad9b22e29b,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,2,NTA,491,0.9185,scruples,YTA,0,1,0,559,3baae627b388b31aedb3fcb628dadb54167705837e09ed5e25306bad9b22e29b,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,rBXp837K6HOHjZEdH7rmR2yXd2RLV9yT,1,NTA,491,0.9185,scruples,YTA,0,1,0,642,3baae627b388b31aedb3fcb628dadb54167705837e09ed5e25306bad9b22e29b,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,0,NTA,61,0.918,scruples,YTA,0,1,0,542,313a4a01d860c2d47133b8d4b504cd452e961198e55d958f0c4bfe92f0f907fd,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,1,NTA,61,0.918,scruples,NTA,0,0,1,507,313a4a01d860c2d47133b8d4b504cd452e961198e55d958f0c4bfe92f0f907fd,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,tYXDf5BMN7km26sdM3jQEymSDXlcVjqS,2,NTA,61,0.918,scruples,ESH,0,1,0,533,313a4a01d860c2d47133b8d4b504cd452e961198e55d958f0c4bfe92f0f907fd,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,0,NTA,425,0.9153,scruples,NTA,0,0,1,600,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,1,NTA,425,0.9153,scruples,NTA,0,0,1,550,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,PmVsWGNitklpMwttNSzfQ5i0zkU56cWF,2,NTA,425,0.9153,scruples,NTA,0,0,1,601,70a7ddd95aa341215df9036bb31a5e198acffd6156bae22dd0beb165803294ab,,,0,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,zquXBDPECV8n4MM6oqZfB7VX1nzSjRpx,0,NTA,141,0.9149,scruples,NTA,0,0,1,438,5fa94d610424fc4d8a48cc6102e9c6722b6c44b9d8780cd004d964d36c504e7b,,,1,0,stop,0
Llama-3.3-70B-Instruct,standard,as_asker,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,69,0.913,scruples,NTA,0,0,1,522,f2e039f109b8d49a016b699f63a67144020e54164d3e4512238f02b4151ed4fd,,,0,0,stop,0
