model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,370,1,0,1,ACCEPT,0,1,1,0,stop,0,377
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,510
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,358,1,0,1,ACCEPT,0,1,1,1,stop,0,336
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,442
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,483
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,599
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,counterparty,unmapped,at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,301,1,0,1,ACCEPT,0,1,1,0,stop,0,434
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,370,1,0,1,ACCEPT,0,1,1,0,stop,0,533
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,339,1,0,1,ACCEPT,0,1,1,1,stop,0,524
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,459
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,514
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,355
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,494
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,575
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,373,1,0,1,ACCEPT,0,1,1,1,stop,0,612
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,452
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,443
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,427
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,REJECT,1,unresolvable,411,1,0,1,REJECT,1,1,0,0,stop,0,638
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,474
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,392,1,0,1,ACCEPT,0,1,1,1,stop,0,539
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,640
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,466
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,351,1,0,1,ACCEPT,0,1,1,1,stop,0,554
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,744
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,451
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,538
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,369
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,474
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,512
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,507
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,591
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,355,1,0,1,ACCEPT,0,1,1,1,stop,0,546
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,441
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,641
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,249,1,0,1,ACCEPT,0,1,1,1,stop,0,504
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,418
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,241,1,0,1,ACCEPT,0,1,1,0,stop,0,428
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,200,1,0,1,ACCEPT,0,1,1,1,stop,0,488
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,454
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,558
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,202,1,0,1,ACCEPT,0,1,1,1,stop,0,452
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,451
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,440,1,0,1,ACCEPT,0,1,1,1,stop,0,502
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,285,1,0,1,ACCEPT,0,1,1,0,stop,0,473
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,486
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,399,1,0,1,ACCEPT,0,1,1,1,stop,0,366
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,462
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,209,1,0,1,ACCEPT,0,1,1,0,stop,0,405
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,533
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,439
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,535
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0,YTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,3324
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,465
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,580
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,579
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,495
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,380,1,0,1,ACCEPT,0,1,1,1,stop,0,486
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,405,1,0,1,ACCEPT,0,1,1,0,stop,0,374
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,564
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,533,1,0,1,REJECT,1,1,0,1,stop,0,427
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,469
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,464,1,0,1,ACCEPT,0,1,1,0,stop,0,493
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,462
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,507
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,414
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pDUUqInje0q1CVaBobeq60epZnk6jcHO,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,419
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pDUUqInje0q1CVaBobeq60epZnk6jcHO,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,457
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pDUUqInje0q1CVaBobeq60epZnk6jcHO,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,421
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,REJECT,1,unresolvable,299,1,0,1,ACCEPT,0,1,1,1,stop,0,514
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,315
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,208,1,0,1,ACCEPT,0,1,1,0,stop,0,417
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,562
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,509
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,462
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,500
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,383
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,371
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,507
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,417
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,425
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,469
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,397
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,529
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,374
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,467
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,472
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,356,1,0,1,ACCEPT,0,1,1,1,stop,0,514
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,418
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,498
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,341
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,368
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,417
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,UNRESOLVED,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,447
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,0,YTA,counterparty,unmapped,at_fault,YTA,1,UNRESOLVED,REJECT,1,unresolvable,482,1,0,1,ACCEPT,0,1,1,0,stop,0,682
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,0,YTA,neutral_adjudicator,third_party,none,YTA,1,UNRESOLVED,ACCEPT_WITH_MODIFICATION,1,modification,337,1,0,1,ACCEPT,0,1,1,0,stop,0,509
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,463,1,0,1,ACCEPT,0,1,1,1,stop,0,531
DeepSeek-V4-Pro,narrative_cot,as_asker,0,none,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,383
