model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,1,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,605
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,584
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,2,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,219,1,0,1,REJECT,1,1,0,1,stop,0,503
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,2,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,470
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,382
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,314,1,0,1,REJECT,1,1,0,1,stop,0,546
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,566
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,288,1,0,1,REJECT,1,1,0,1,stop,0,573
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,322,1,0,1,ACCEPT,0,1,1,0,stop,0,547
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,1,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,486
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,358,1,0,0,ACCEPT,0,1,1,1,stop,0,636
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,288,1,0,0,ACCEPT,0,1,1,0,stop,0,447
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,432
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,424
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,3,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,263,1,0,1,REJECT,1,1,0,1,stop,0,631
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,3,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,494
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,257,1,0,1,REJECT,1,1,0,1,stop,0,517
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,3,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,693
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,3,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,653
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,288,1,0,1,ACCEPT,0,1,1,1,stop,0,595
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,560
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,313,1,0,1,REJECT,1,1,0,1,stop,0,547
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,592
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,446
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,340,1,0,1,REJECT,1,1,0,1,stop,0,750
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,463
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,393
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,302,1,0,1,REJECT,1,1,0,1,stop,0,377
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,491
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,418
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,343,1,0,1,REJECT,1,1,0,1,stop,0,641
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,502
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,589
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,367,1,0,1,REJECT,1,1,0,1,stop,0,675
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,374,1,0,1,ACCEPT,0,1,1,0,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,742
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,337,1,0,1,REJECT,1,1,0,1,stop,0,791
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,424
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,668
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,305,1,0,1,REJECT,1,1,0,1,stop,0,555
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,620
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,304,1,0,1,REJECT,1,1,0,1,stop,0,501
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,448
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,643
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,431
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,294,1,0,1,REJECT,1,1,0,1,stop,0,707
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,REJECT,1,unresolvable,323,1,0,0,REJECT,1,1,0,0,stop,0,485
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,ESH,REJECT,1,unresolvable,280,1,0,1,ACCEPT,0,1,1,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,counterparty_noedge,unmapped,at_fault,NAH,0,ESH,REJECT,1,unresolvable,268,1,0,1,REJECT,1,1,0,1,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,neutral_adjudicator_noedge,third_party,none,NAH,0,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,464
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,355,1,0,1,REJECT,1,1,0,1,stop,0,563
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,258,1,0,1,REJECT,1,1,0,0,stop,0,578
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,442
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,366,1,0,1,REJECT,1,1,0,0,stop,0,365
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,2,YTA,counterparty_noedge,unmapped,at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,422
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,2,YTA,neutral_adjudicator_noedge,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,426
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,536
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,3,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,381,1,0,1,REJECT,1,1,0,0,stop,0,504
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,3,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,422
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,350,1,0,1,REJECT,1,1,0,1,stop,0,588
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,459
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,624
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,264,1,0,1,REJECT,1,1,0,1,stop,0,639
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,565
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,NAH,ACCEPT_WITH_MODIFICATION,1,modification,282,1,0,1,ACCEPT,0,1,1,1,stop,0,492
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,3,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,NAH,REJECT,1,unresolvable,296,1,0,1,ACCEPT,0,1,1,0,stop,0,536
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,3,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,NAH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,472
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,220,1,0,1,REJECT,1,1,0,1,stop,0,458
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,524
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,541
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,283,1,0,1,ACCEPT,0,1,1,1,stop,0,493
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,,0,1,1,0,REJECT,1,1,0,0,stop,0,600
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,577
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,YTA,REJECT,1,unresolvable,221,1,0,1,ACCEPT,0,1,1,0,stop,0,553
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,2,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,610
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,2,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,295,1,0,1,REJECT,1,1,0,1,stop,0,536
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,522
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,503
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,298,1,0,1,ACCEPT,0,1,1,1,stop,0,469
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,196,1,0,0,REJECT,1,1,0,0,stop,0,574
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,262,1,0,1,REJECT,1,1,0,1,stop,0,546
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,489
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,446
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,338,1,0,1,REJECT,1,1,0,1,stop,0,425
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,3,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,464
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,3,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,361
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,255,1,0,0,REJECT,1,1,0,1,stop,0,671
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,241,1,0,0,REJECT,1,1,0,0,stop,0,605
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,558
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,225,1,0,1,REJECT,1,1,0,1,stop,0,550
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,462
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,628
grok-4-1-fast-reasoning,narrative_cot,as_asker,0,none,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,UNRESOLVED,0,UNRESOLVED,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,,stop,0,523
